8.000000000000000000e+00,5.000000000000000000e+00,9.974334999999999729e-01,-2.978778999999999733e-01,1.170168000000000041e-01,1.231485999999999952e-03,1.751484999999999848e-02,-3.071420999999999960e-03
8.000000000000000000e+00,5.000000000000000000e+00,9.944703000000000293e-01,-2.991307000000000271e-01,1.198170000000000068e-01,7.702154000000000118e-03,1.248668000000000000e-02,2.944538999999999924e-03
8.000000000000000000e+00,5.000000000000000000e+00,9.900845000000000340e-01,-2.975268999999999830e-01,1.216450000000000031e-01,4.831311999999999933e-03,9.349666999999999874e-04,3.590157000000000070e-03
8.000000000000000000e+00,5.000000000000000000e+00,9.910413999999999612e-01,-2.969188999999999856e-01,1.241056999999999994e-01,5.048786999999999893e-03,-5.511173000000000287e-03,2.728378999999999961e-03
8.000000000000000000e+00,5.000000000000000000e+00,9.899000999999999495e-01,-2.973287000000000013e-01,1.242127999999999982e-01,1.078137000000000019e-02,-5.676136000000000029e-03,6.641555999999999849e-03
8.000000000000000000e+00,5.000000000000000000e+00,9.868898999999999866e-01,-2.986759999999999970e-01,1.204960000000000059e-01,9.902424999999999422e-03,-4.763293000000000041e-03,7.771580999999999628e-03
8.000000000000000000e+00,5.000000000000000000e+00,9.858845000000000525e-01,-3.005888999999999922e-01,1.177845000000000003e-01,4.317660000000000074e-03,-8.220231999999999192e-03,7.520072000000000041e-03
8.000000000000000000e+00,5.000000000000000000e+00,9.860138000000000513e-01,-3.019307999999999992e-01,1.133945999999999982e-01,4.298584000000000042e-04,-9.187815000000000218e-03,7.776627000000000366e-03
8.000000000000000000e+00,5.000000000000000000e+00,9.882442999999999644e-01,-3.021473000000000075e-01,1.093283000000000033e-01,3.011314000000000178e-03,-6.435230999999999590e-03,3.133247000000000029e-03
8.000000000000000000e+00,5.000000000000000000e+00,9.895572999999999730e-01,-3.035671999999999815e-01,1.123963000000000045e-01,7.606739000000000382e-03,-3.445042000000000156e-03,3.451012999999999954e-04
8.000000000000000000e+00,5.000000000000000000e+00,9.886597000000000302e-01,-3.057902000000000120e-01,1.143768000000000007e-01,3.850590999999999996e-03,2.103340999999999891e-03,-1.162263000000000022e-04
8.000000000000000000e+00,5.000000000000000000e+00,9.888905000000000056e-01,-3.014558999999999989e-01,1.135217000000000032e-01,7.443080999999999829e-04,1.957056999999999894e-03,6.649725000000000102e-05
8.000000000000000000e+00,5.000000000000000000e+00,9.894889999999999519e-01,-2.966814999999999869e-01,1.141670999999999936e-01,2.222624000000000084e-04,7.079522000000000419e-04,2.028694000000000157e-03
8.000000000000000000e+00,5.000000000000000000e+00,9.914733000000000018e-01,-3.010457000000000272e-01,1.155588000000000032e-01,-3.847601999999999880e-03,3.560984000000000111e-03,1.494885999999999958e-03
8.000000000000000000e+00,5.000000000000000000e+00,9.940008000000000177e-01,-3.055751999999999913e-01,1.227734999999999937e-01,-3.469157000000000057e-03,1.025049000000000099e-03,1.329815000000000033e-03
8.000000000000000000e+00,5.000000000000000000e+00,9.932417000000000051e-01,-3.057231000000000254e-01,1.302946000000000104e-01,-3.030061999999999925e-04,6.370449000000000033e-04,1.528468000000000057e-03
8.000000000000000000e+00,5.000000000000000000e+00,9.925245999999999791e-01,-3.057317999999999980e-01,1.260053999999999896e-01,2.115572000000000025e-03,1.642369000000000077e-03,1.388359999999999941e-03
8.000000000000000000e+00,5.000000000000000000e+00,9.933528000000000358e-01,-3.053772000000000153e-01,1.180265000000000064e-01,3.773673999999999865e-03,-4.660477000000000272e-05,2.344801999999999997e-03
8.000000000000000000e+00,5.000000000000000000e+00,9.930997000000000297e-01,-3.055181000000000147e-01,1.169175999999999965e-01,3.559230999999999940e-03,3.584568000000000216e-03,1.653670000000000096e-03
8.000000000000000000e+00,5.000000000000000000e+00,9.926646000000000081e-01,-3.054088999999999832e-01,1.156538000000000010e-01,6.651264999999999955e-03,7.236824999999999682e-03,-3.849017999999999813e-05
8.000000000000000000e+00,5.000000000000000000e+00,9.919759999999999689e-01,-3.035477999999999787e-01,1.129827999999999943e-01,8.686340000000000727e-03,9.404852999999999477e-03,-2.521387999999999841e-03
8.000000000000000000e+00,5.000000000000000000e+00,9.895861000000000240e-01,-3.023341999999999974e-01,1.148104000000000069e-01,9.022392000000000606e-03,7.258666000000000423e-03,-2.730902999999999803e-03
8.000000000000000000e+00,5.000000000000000000e+00,9.884821000000000302e-01,-3.024350000000000094e-01,1.161029999999999979e-01,1.088834999999999976e-02,-5.338527999999999720e-05,-9.701147000000000242e-04
8.000000000000000000e+00,5.000000000000000000e+00,9.910010000000000208e-01,-3.021545999999999954e-01,1.157629000000000019e-01,9.264479000000000811e-03,-7.757238000000000284e-04,-1.959883999999999845e-03
8.000000000000000000e+00,5.000000000000000000e+00,9.933187999999999462e-01,-3.007073000000000107e-01,1.160281999999999980e-01,6.094623999999999875e-03,2.811947999999999878e-03,-2.134235999999999859e-03
8.000000000000000000e+00,5.000000000000000000e+00,9.932957000000000036e-01,-2.993256999999999723e-01,1.151279000000000052e-01,-1.681666999999999971e-03,7.294570999999999694e-03,-1.140727000000000017e-03
8.000000000000000000e+00,5.000000000000000000e+00,9.923351999999999729e-01,-2.988567999999999780e-01,1.148578999999999989e-01,-1.089689999999999930e-02,9.286403000000000366e-03,-2.335340000000000040e-04
8.000000000000000000e+00,5.000000000000000000e+00,9.903735000000000177e-01,-3.006708000000000158e-01,1.149469000000000046e-01,-8.529719999999999316e-03,5.455215000000000238e-03,5.426683000000000505e-04
8.000000000000000000e+00,5.000000000000000000e+00,9.883712999999999527e-01,-3.058451999999999837e-01,1.153800999999999993e-01,9.062923000000000506e-04,2.225899999999999841e-03,-3.549036000000000204e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.884494999999999809e-01,-3.003217000000000247e-01,1.196264999999999967e-01,-2.690875000000000124e-03,-3.964356999999999950e-03,5.807411000000000170e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.885939999999999728e-01,-3.028730000000000033e-01,1.184748999999999941e-01,3.106769999999999801e-04,-5.379952999999999819e-03,5.776240999999999667e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.884958999999999829e-01,-3.015392000000000072e-01,1.165918999999999983e-01,1.764413999999999956e-03,-5.990614000000000008e-03,9.269628000000000242e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.894397000000000331e-01,-3.012118999999999769e-01,1.116150999999999949e-01,4.345980000000000155e-03,-4.259826999999999884e-03,8.390547999999999410e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.890641999999999490e-01,-3.016855999999999982e-01,1.099373000000000017e-01,3.611417999999999920e-03,-2.581799000000000073e-03,6.331663000000000395e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.904214000000000073e-01,-3.005770999999999860e-01,1.119350000000000067e-01,9.796504000000000420e-05,-9.187404999999999834e-04,4.414968000000000017e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.922973999999999961e-01,-3.003589999999999871e-01,1.130179000000000045e-01,2.474988000000000014e-03,-1.500917000000000050e-03,3.137344999999999826e-04
9.000000000000000000e+00,5.000000000000000000e+00,9.894011999999999807e-01,-2.993804999999999938e-01,1.143286000000000024e-01,4.411052000000000375e-03,-3.423548000000000216e-03,-4.938581999999999738e-04
9.000000000000000000e+00,5.000000000000000000e+00,9.862083000000000377e-01,-3.000612999999999753e-01,1.162388000000000032e-01,3.310899999999999867e-03,-4.208049000000000164e-03,3.127947000000000225e-05
9.000000000000000000e+00,5.000000000000000000e+00,9.860997000000000234e-01,-3.005677999999999961e-01,1.204941999999999958e-01,5.005082000000000107e-03,-5.411115000000000196e-03,-5.054919999999999639e-04
9.000000000000000000e+00,5.000000000000000000e+00,9.882338999999999984e-01,-2.992383000000000126e-01,1.252813000000000121e-01,3.927739000000000404e-03,-4.738899999999999883e-03,1.184897000000000050e-04
9.000000000000000000e+00,5.000000000000000000e+00,9.916422000000000292e-01,-3.006560999999999817e-01,1.229763999999999996e-01,5.616889999999999817e-04,-2.275021999999999808e-03,-8.813480000000000055e-04
9.000000000000000000e+00,5.000000000000000000e+00,9.931233999999999895e-01,-3.011017999999999750e-01,1.189262999999999987e-01,-1.438594999999999978e-03,4.043184999999999813e-04,-7.979187000000000215e-04
9.000000000000000000e+00,5.000000000000000000e+00,9.926099999999999923e-01,-3.019232000000000027e-01,1.199764999999999998e-01,1.143566000000000022e-04,2.377097999999999798e-03,2.042722000000000125e-04
9.000000000000000000e+00,5.000000000000000000e+00,9.904081000000000135e-01,-3.026873999999999953e-01,1.190893999999999980e-01,7.597079999999999979e-03,1.326598999999999921e-03,-2.602091999999999860e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.879569999999999741e-01,-2.996651000000000176e-01,1.171480000000000021e-01,1.054232000000000086e-02,1.068942999999999933e-03,-3.766701999999999811e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.886675999999999798e-01,-2.992929999999999757e-01,1.162638000000000005e-01,7.161971999999999956e-03,1.819108999999999960e-03,-3.095189999999999834e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.894827999999999957e-01,-2.984743000000000257e-01,1.115929999999999978e-01,4.537514000000000304e-03,2.373476999999999976e-04,-2.605034999999999903e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.881841999999999571e-01,-2.954203000000000245e-01,1.113125999999999977e-01,1.902342000000000009e-03,-1.475981000000000124e-04,-2.484595000000000033e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.870573000000000263e-01,-2.959499999999999909e-01,1.159048000000000023e-01,-2.756488999999999988e-03,2.380010000000000112e-03,-7.270908999999999879e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.861940999999999624e-01,-2.978179000000000243e-01,1.153665999999999997e-01,-6.402966999999999860e-03,5.630651000000000406e-03,-1.173831000000000006e-02
9.000000000000000000e+00,5.000000000000000000e+00,9.874233999999999511e-01,-2.991314999999999946e-01,1.148832000000000048e-01,-1.825894999999999905e-03,8.823598000000000205e-03,-1.177627000000000014e-02
9.000000000000000000e+00,5.000000000000000000e+00,9.899497000000000435e-01,-2.991403000000000256e-01,1.156438999999999939e-01,1.888600999999999952e-03,1.092055999999999930e-02,-9.793971999999999747e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.886211000000000304e-01,-2.999701000000000173e-01,1.135763000000000050e-01,-2.287165999999999982e-04,1.029239000000000022e-02,-7.511386999999999578e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.864230000000000498e-01,-3.022406999999999733e-01,1.119885999999999937e-01,1.740846000000000103e-03,9.789248999999999867e-03,-7.787383000000000152e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.861750999999999712e-01,-3.011822000000000110e-01,1.108022000000000035e-01,2.346911000000000136e-03,1.003361000000000010e-02,-7.766341000000000390e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.858708999999999945e-01,-2.990675999999999890e-01,1.121748000000000051e-01,2.349176000000000129e-03,6.591353000000000316e-03,-5.296549999999999696e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.874068000000000289e-01,-2.988075000000000037e-01,1.161210000000000020e-01,5.459308000000000390e-03,2.958768000000000075e-03,-2.381771999999999882e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.888481999999999550e-01,-3.001226000000000171e-01,1.171558000000000044e-01,4.380638000000000067e-03,2.365094999999999784e-03,-1.606586000000000071e-04
9.000000000000000000e+00,5.000000000000000000e+00,9.888358999999999899e-01,-3.012905000000000166e-01,1.162458999999999992e-01,2.302428000000000027e-03,2.899450000000000031e-03,-2.277510000000000154e-05
9.000000000000000000e+00,5.000000000000000000e+00,9.888266000000000000e-01,-2.971451999999999982e-01,1.136206000000000021e-01,2.014054999999999838e-03,4.718479000000000249e-03,-2.494838999999999998e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.868460999999999483e-01,-2.924603000000000064e-01,1.107057999999999931e-01,3.331129999999999855e-03,5.554352999999999721e-03,-5.799997000000000312e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.855760000000000076e-01,-2.945120999999999989e-01,1.108321000000000028e-01,4.402246999999999758e-03,4.721297999999999641e-03,-7.492130999999999964e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.873815000000000230e-01,-2.963658000000000126e-01,1.116682999999999981e-01,-9.767739999999999149e-04,5.157967999999999754e-03,-8.127340999999999732e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.924484000000000083e-01,-2.956584999999999908e-01,1.134546000000000027e-01,-5.275137000000000055e-03,1.095940999999999929e-02,-7.508472000000000410e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.974334999999999729e-01,-2.978778999999999733e-01,1.170168000000000041e-01,1.231485999999999952e-03,1.751484999999999848e-02,-3.071420999999999960e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.944703000000000293e-01,-2.991307000000000271e-01,1.198170000000000068e-01,7.702154000000000118e-03,1.248668000000000000e-02,2.944538999999999924e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.900845000000000340e-01,-2.975268999999999830e-01,1.216450000000000031e-01,4.831311999999999933e-03,9.349666999999999874e-04,3.590157000000000070e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.910413999999999612e-01,-2.969188999999999856e-01,1.241056999999999994e-01,5.048786999999999893e-03,-5.511173000000000287e-03,2.728378999999999961e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.899000999999999495e-01,-2.973287000000000013e-01,1.242127999999999982e-01,1.078137000000000019e-02,-5.676136000000000029e-03,6.641555999999999849e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.868898999999999866e-01,-2.986759999999999970e-01,1.204960000000000059e-01,9.902424999999999422e-03,-4.763293000000000041e-03,7.771580999999999628e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.858845000000000525e-01,-3.005888999999999922e-01,1.177845000000000003e-01,4.317660000000000074e-03,-8.220231999999999192e-03,7.520072000000000041e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.860138000000000513e-01,-3.019307999999999992e-01,1.133945999999999982e-01,4.298584000000000042e-04,-9.187815000000000218e-03,7.776627000000000366e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.882442999999999644e-01,-3.021473000000000075e-01,1.093283000000000033e-01,3.011314000000000178e-03,-6.435230999999999590e-03,3.133247000000000029e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.895572999999999730e-01,-3.035671999999999815e-01,1.123963000000000045e-01,7.606739000000000382e-03,-3.445042000000000156e-03,3.451012999999999954e-04
9.000000000000000000e+00,5.000000000000000000e+00,9.886597000000000302e-01,-3.057902000000000120e-01,1.143768000000000007e-01,3.850590999999999996e-03,2.103340999999999891e-03,-1.162263000000000022e-04
9.000000000000000000e+00,5.000000000000000000e+00,9.888905000000000056e-01,-3.014558999999999989e-01,1.135217000000000032e-01,7.443080999999999829e-04,1.957056999999999894e-03,6.649725000000000102e-05
9.000000000000000000e+00,5.000000000000000000e+00,9.894889999999999519e-01,-2.966814999999999869e-01,1.141670999999999936e-01,2.222624000000000084e-04,7.079522000000000419e-04,2.028694000000000157e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.914733000000000018e-01,-3.010457000000000272e-01,1.155588000000000032e-01,-3.847601999999999880e-03,3.560984000000000111e-03,1.494885999999999958e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.940008000000000177e-01,-3.055751999999999913e-01,1.227734999999999937e-01,-3.469157000000000057e-03,1.025049000000000099e-03,1.329815000000000033e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.932417000000000051e-01,-3.057231000000000254e-01,1.302946000000000104e-01,-3.030061999999999925e-04,6.370449000000000033e-04,1.528468000000000057e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.925245999999999791e-01,-3.057317999999999980e-01,1.260053999999999896e-01,2.115572000000000025e-03,1.642369000000000077e-03,1.388359999999999941e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.933528000000000358e-01,-3.053772000000000153e-01,1.180265000000000064e-01,3.773673999999999865e-03,-4.660477000000000272e-05,2.344801999999999997e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.930997000000000297e-01,-3.055181000000000147e-01,1.169175999999999965e-01,3.559230999999999940e-03,3.584568000000000216e-03,1.653670000000000096e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.926646000000000081e-01,-3.054088999999999832e-01,1.156538000000000010e-01,6.651264999999999955e-03,7.236824999999999682e-03,-3.849017999999999813e-05
9.000000000000000000e+00,5.000000000000000000e+00,9.919759999999999689e-01,-3.035477999999999787e-01,1.129827999999999943e-01,8.686340000000000727e-03,9.404852999999999477e-03,-2.521387999999999841e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.895861000000000240e-01,-3.023341999999999974e-01,1.148104000000000069e-01,9.022392000000000606e-03,7.258666000000000423e-03,-2.730902999999999803e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.884821000000000302e-01,-3.024350000000000094e-01,1.161029999999999979e-01,1.088834999999999976e-02,-5.338527999999999720e-05,-9.701147000000000242e-04
9.000000000000000000e+00,5.000000000000000000e+00,9.910010000000000208e-01,-3.021545999999999954e-01,1.157629000000000019e-01,9.264479000000000811e-03,-7.757238000000000284e-04,-1.959883999999999845e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.933187999999999462e-01,-3.007073000000000107e-01,1.160281999999999980e-01,6.094623999999999875e-03,2.811947999999999878e-03,-2.134235999999999859e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.932957000000000036e-01,-2.993256999999999723e-01,1.151279000000000052e-01,-1.681666999999999971e-03,7.294570999999999694e-03,-1.140727000000000017e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.923351999999999729e-01,-2.988567999999999780e-01,1.148578999999999989e-01,-1.089689999999999930e-02,9.286403000000000366e-03,-2.335340000000000040e-04
9.000000000000000000e+00,5.000000000000000000e+00,9.903735000000000177e-01,-3.006708000000000158e-01,1.149469000000000046e-01,-8.529719999999999316e-03,5.455215000000000238e-03,5.426683000000000505e-04
9.000000000000000000e+00,5.000000000000000000e+00,9.883712999999999527e-01,-3.058451999999999837e-01,1.153800999999999993e-01,9.062923000000000506e-04,2.225899999999999841e-03,-3.549036000000000204e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.895114000000000409e-01,-3.079605000000000259e-01,1.170255000000000045e-01,8.948562999999999656e-03,-8.625021999999999767e-04,-8.505225999999999412e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.921233000000000413e-01,-3.044478999999999935e-01,1.167828999999999950e-01,1.049735000000000078e-02,2.009892000000000102e-04,-7.639884000000000432e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.915973999999999622e-01,-3.015867999999999882e-01,1.142249000000000042e-01,8.377360999999999835e-03,3.774990000000000203e-03,-7.531109999999999714e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.902720000000000411e-01,-3.013082000000000260e-01,1.125033000000000005e-01,9.636584999999999596e-03,1.093631999999999981e-03,-9.547705000000000081e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.894604000000000177e-01,-3.032114000000000198e-01,1.123177000000000064e-01,8.951389000000000568e-03,-1.054145999999999946e-03,-8.228522000000000267e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.882803999999999478e-01,-3.045857000000000148e-01,1.131532999999999983e-01,9.541509000000000101e-03,-2.550515000000000160e-03,-1.109226999999999956e-02
9.000000000000000000e+00,5.000000000000000000e+00,9.890231000000000439e-01,-3.021655999999999787e-01,1.162587000000000065e-01,1.221350000000000040e-02,-4.208731000000000277e-03,-1.467888000000000005e-02
9.000000000000000000e+00,5.000000000000000000e+00,9.891404000000000307e-01,-2.996577000000000268e-01,1.185138000000000025e-01,6.412443999999999783e-03,-2.487767000000000103e-03,-1.099620999999999932e-02
9.000000000000000000e+00,5.000000000000000000e+00,9.883317000000000352e-01,-2.997451999999999894e-01,1.157199000000000005e-01,5.466107999999999471e-04,-2.127201999999999912e-03,-1.124435000000000018e-02
9.000000000000000000e+00,5.000000000000000000e+00,9.882821999999999996e-01,-3.002658000000000271e-01,1.124494000000000049e-01,5.406289000000000103e-04,-4.406732000000000010e-04,-1.055506999999999973e-02
9.000000000000000000e+00,5.000000000000000000e+00,9.871370999999999896e-01,-3.004551999999999778e-01,1.146574999999999955e-01,-4.752673000000000227e-04,2.181143999999999878e-03,-5.378935999999999960e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.872957999999999457e-01,-3.025897000000000170e-01,1.197830000000000006e-01,-3.217739000000000059e-04,1.955362999999999893e-03,-7.126580999999999888e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.877323999999999549e-01,-3.049664999999999737e-01,1.237962999999999980e-01,2.180989999999999839e-03,3.188706999999999826e-03,-8.679216000000000014e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.862986000000000253e-01,-3.034661000000000164e-01,1.246865000000000057e-01,5.229814999999999638e-03,5.321367999999999931e-03,-8.873489000000000029e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.866388999999999854e-01,-3.017407999999999757e-01,1.211876000000000064e-01,8.153844000000000369e-03,7.010057000000000094e-03,-8.986256999999999232e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.896772000000000347e-01,-3.017818999999999918e-01,1.195123000000000019e-01,8.411036999999999680e-03,7.615043000000000159e-03,-5.703490000000000296e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.927829000000000237e-01,-2.995539999999999869e-01,1.174691000000000068e-01,6.493113000000000010e-03,7.393170000000000124e-03,-7.413326999999999938e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.921577000000000313e-01,-2.976155999999999802e-01,1.116504999999999997e-01,5.190847000000000169e-03,9.555661000000000016e-03,-1.061522999999999980e-02
9.000000000000000000e+00,5.000000000000000000e+00,9.903471000000000357e-01,-2.988046999999999787e-01,1.130610999999999977e-01,5.487768999999999980e-03,1.102411000000000016e-02,-1.327583000000000062e-02
9.000000000000000000e+00,5.000000000000000000e+00,9.904064000000000201e-01,-2.987644999999999884e-01,1.138070999999999944e-01,5.690274000000000373e-03,1.099563999999999923e-02,-1.675872000000000125e-02
9.000000000000000000e+00,5.000000000000000000e+00,9.884714000000000000e-01,-2.973069999999999879e-01,1.091430000000000039e-01,4.787684999999999858e-03,1.097762000000000043e-02,-1.562606000000000064e-02
9.000000000000000000e+00,5.000000000000000000e+00,9.881543000000000410e-01,-2.973474999999999868e-01,1.113456000000000029e-01,3.529860000000000116e-03,1.126733000000000075e-02,-1.494684999999999937e-02
9.000000000000000000e+00,5.000000000000000000e+00,9.894705000000000306e-01,-2.983892000000000211e-01,1.125113999999999975e-01,7.781656000000000293e-04,1.695299999999999932e-02,-1.422642999999999998e-02
9.000000000000000000e+00,5.000000000000000000e+00,9.866445999999999827e-01,-3.006991999999999998e-01,1.127155999999999991e-01,-3.869018000000000110e-03,2.030078000000000091e-02,-1.335793000000000050e-02
9.000000000000000000e+00,5.000000000000000000e+00,9.859394999999999687e-01,-3.021443999999999797e-01,1.167964999999999975e-01,-5.010892000000000297e-03,1.138644999999999935e-02,-1.377158000000000028e-02
9.000000000000000000e+00,5.000000000000000000e+00,9.891107999999999567e-01,-3.008650999999999964e-01,1.158092000000000010e-01,-1.767341999999999926e-04,3.646724000000000059e-03,-9.498559000000000169e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.909668999999999839e-01,-2.992439000000000071e-01,1.161510000000000042e-01,2.770282000000000213e-03,4.664116000000000269e-03,-6.829637999999999855e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.906871000000000427e-01,-2.972164999999999946e-01,1.195599999999999996e-01,5.478438999999999878e-04,5.918266000000000152e-03,-7.161121999999999800e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.897863000000000078e-01,-2.957207000000000030e-01,1.186923000000000006e-01,-9.222803999999999594e-04,8.048680000000000764e-03,-5.745418999999999873e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.914294999999999636e-01,-2.958851000000000120e-01,1.182716000000000045e-01,3.391057999999999882e-05,1.061039000000000079e-02,-6.051080999999999821e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.923937999999999926e-01,-2.961249000000000242e-01,1.184201000000000004e-01,2.516013999999999794e-04,8.298372000000000040e-03,-7.182942999999999793e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.919407000000000085e-01,-2.981358000000000064e-01,1.169989000000000029e-01,3.420237000000000234e-04,6.712817000000000263e-03,-7.741223000000000201e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.926928000000000418e-01,-3.019489000000000201e-01,1.155867000000000006e-01,1.669813000000000026e-03,8.033718999999999930e-03,-7.918793999999999833e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.912693000000000199e-01,-3.033180999999999794e-01,1.144905999999999979e-01,1.955647999999999935e-03,7.339571999999999936e-03,-9.133778000000000383e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.897840999999999445e-01,-3.007996000000000003e-01,1.194729000000000069e-01,4.288598999999999710e-03,6.836074999999999617e-03,-1.123075999999999935e-02
9.000000000000000000e+00,5.000000000000000000e+00,9.878991000000000300e-01,-2.977878999999999943e-01,1.260641999999999874e-01,8.420146999999999354e-03,5.842080999999999837e-03,-1.050694999999999928e-02
9.000000000000000000e+00,5.000000000000000000e+00,9.848464999999999581e-01,-2.966565999999999925e-01,1.222015999999999936e-01,7.223166999999999956e-03,3.875120999999999926e-04,-8.643988000000000019e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.863825000000000509e-01,-2.955832999999999933e-01,1.185660000000000047e-01,5.775668999999999768e-03,-5.027990999999999884e-03,-4.522883999999999585e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.886093000000000242e-01,-2.954054999999999875e-01,1.210312999999999944e-01,8.050944000000000850e-03,-4.367918000000000148e-03,6.532619000000000143e-04
9.000000000000000000e+00,5.000000000000000000e+00,9.888274999999999704e-01,-2.963257000000000252e-01,1.165628999999999971e-01,9.878598000000000587e-03,-2.129903999999999827e-06,-2.222098999999999949e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.893011999999999917e-01,-2.947775999999999730e-01,1.116896000000000000e-01,1.211069000000000034e-02,1.404370000000000054e-03,-6.576277000000000164e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.886251000000000344e-01,-2.911786000000000096e-01,1.139751999999999987e-01,1.225871000000000079e-02,1.146944999999999909e-03,-3.115717000000000052e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.889816000000000162e-01,-2.887616000000000072e-01,1.129427999999999960e-01,1.006539000000000045e-02,1.565851000000000048e-03,-1.108035999999999960e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.900984999999999925e-01,-2.925417000000000156e-01,1.080509999999999943e-01,9.412068000000000864e-03,5.095467999999999916e-04,-1.798516999999999911e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.900573000000000290e-01,-2.979682000000000164e-01,1.069963000000000025e-01,7.663981999999999739e-03,1.078846000000000058e-03,-3.682105999999999877e-04
9.000000000000000000e+00,5.000000000000000000e+00,9.896357999999999544e-01,-2.941756999999999844e-01,1.122326000000000018e-01,6.586131000000000277e-03,4.274245000000000301e-03,-1.840410999999999913e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.884701000000000182e-01,-2.914051999999999754e-01,1.179527999999999965e-01,6.048915999999999668e-03,7.783820999999999796e-03,-4.154622999999999650e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.886899000000000104e-01,-2.961084999999999967e-01,1.182703999999999978e-01,2.752035999999999805e-03,1.014850999999999948e-02,-6.548692000000000055e-03
9.000000000000000000e+00,5.000000000000000000e+00,9.891687999999999592e-01,-2.972706999999999988e-01,1.193496000000000001e-01,4.306637000000000312e-03,9.740432000000000257e-03,-8.597129999999999703e-03
